run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,FloridaDOT-UnavailableSR 817/University Dr from Orange Dr to SW 30 st.,s1,2009-01-01,Opening Year,Unavailable,travel-model,2009-01-01,state DOT
