obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
90415-3341-1,90415-3341,Opening Year,unknown,unknown,2015,00:00:00,00:00:00,volume,7518
90415-3341-1,90415-3341,Design Year,unknown,unknown,2015,00:00:00,00:00:00,volume,7518
90415-3342-1,90415-3342,Opening Year,unknown,unknown,2015,00:00:00,00:00:00,volume,15386
90415-3342-1,90415-3342,Design Year,unknown,unknown,2015,00:00:00,00:00:00,volume,15386
90415-3343-1,90415-3343,Opening Year,unknown,unknown,2015,00:00:00,00:00:00,volume,11541
90415-3343-1,90415-3343,Design Year,unknown,unknown,2015,00:00:00,00:00:00,volume,11541
90415-3344-1,90415-3344,Opening Year,unknown,unknown,2015,00:00:00,00:00:00,volume,26772
90415-3344-1,90415-3344,Design Year,unknown,unknown,2015,00:00:00,00:00:00,volume,26772
90415-3345-1,90415-3345,Opening Year,unknown,unknown,2015,00:00:00,00:00:00,volume,26772
90415-3345-1,90415-3345,Design Year,unknown,unknown,2015,00:00:00,00:00:00,volume,26772
90415-3346-1,90415-3346,Opening Year,unknown,unknown,2015,00:00:00,00:00:00,volume,26772
90415-3346-1,90415-3346,Design Year,unknown,unknown,2015,00:00:00,00:00:00,volume,26772
90415-3347-1,90415-3347,Opening Year,unknown,unknown,2015,00:00:00,00:00:00,volume,23747
90415-3347-1,90415-3347,Design Year,unknown,unknown,2015,00:00:00,00:00:00,volume,23747
90415-3348-1,90415-3348,Opening Year,unknown,unknown,2015,00:00:00,00:00:00,volume,23747
90415-3348-1,90415-3348,Design Year,unknown,unknown,2015,00:00:00,00:00:00,volume,23747
90415-3349-1,90415-3349,Opening Year,unknown,unknown,2015,00:00:00,00:00:00,volume,11827
90415-3349-1,90415-3349,Design Year,unknown,unknown,2015,00:00:00,00:00:00,volume,11827
90415-3397-1,90415-3397,Opening Year,unknown,unknown,2015,00:00:00,00:00:00,volume,11354
90415-3397-1,90415-3397,Design Year,unknown,unknown,2015,00:00:00,00:00:00,volume,11354
